target,d_x_1,d_y_1,d_z_1,d_x_2,d_y_2,d_z_2,d_x_3,d_y_3,d_z_3,d_x_4,d_y_4,d_z_4,d_x_5,d_y_5,d_z_5,d_x_6,d_y_6,d_z_6,d_x_7,d_y_7,d_z_7,d_x_8,d_y_8,d_z_8,d_x_9,d_y_9,d_z_9,d_x_10,d_y_10,d_z_10,d_x_11,d_y_11,d_z_11,d_x_12,d_y_12,d_z_12,d_x_13,d_y_13,d_z_13,d_x_14,d_y_14,d_z_14,d_x_15,d_y_15,d_z_15,d_x_16,d_y_16,d_z_16,d_x_17,d_y_17,d_z_17,d_x_18,d_y_18,d_z_18,d_x_19,d_y_19,d_z_19,d_x_20,d_y_20,d_z_20,d_x_21,d_y_21,d_z_21,e_x_1,e_y_1,e_z_1,e_x_2,e_y_2,e_z_2,e_x_3,e_y_3,e_z_3,e_x_4,e_y_4,e_z_4,e_x_5,e_y_5,e_z_5,e_x_6,e_y_6,e_z_6,e_x_7,e_y_7,e_z_7,e_x_8,e_y_8,e_z_8,e_x_9,e_y_9,e_z_9,e_x_10,e_y_10,e_z_10,e_x_11,e_y_11,e_z_11,e_x_12,e_y_12,e_z_12,e_x_13,e_y_13,e_z_13,e_x_14,e_y_14,e_z_14,e_x_15,e_y_15,e_z_15,e_x_16,e_y_16,e_z_16,e_x_17,e_y_17,e_z_17,e_x_18,e_y_18,e_z_18,e_x_19,e_y_19,e_z_19,e_x_20,e_y_20,e_z_20,e_x_21,e_y_21,e_z_21
chefe,0.0,0.0,0.0,0.612054775747927,-0.36444432755304956,0.0026961737217376935,1.1933612588942346,-0.27516737373877964,-0.0010101924512539995,1.6212618384088742,-0.00204888607490763,-0.005646705171280075,1.8903796687542271,0.3241393039107048,-0.010209048176371027,1.460728653621834,-0.2979222472181006,-0.009409852335416247,1.7923915935278354,0.33348601425935853,-0.01733802446182864,1.8979293599481641,0.8748877763606153,-0.022395551214181353,1.9463178115808382,1.280751184685757,-0.025473443800770212,1.2453698040349823,-0.17183719323962302,-0.014695540080033709,1.5370190647925275,0.5875620994744358,-0.021406900147162844,1.6754874440884815,1.1956185865582658,-0.02323275432940619,1.7576386958503272,1.677586861457722,-0.024899180988036562,0.981129033144236,0.04238943953358029,-0.01957079396601813,1.3029999556702743,0.8069271332401243,-0.024503106260858942,1.4223714534657308,1.2964987888337467,-0.023440917963348795,1.493776909667078,1.667692991937619,-0.022847743714415003,0.6908259576497804,0.34023904801607724,-0.02427210100945132,0.9991916022138553,0.9468790797556357,-0.026273960257135798,1.1395525363928742,1.295755031345283,-0.02450739593263762,1.233052801041318,1.561574905183935,-0.023250322798453738,0.0,0.0,0.0,-0.3193243271994672,-1.2184037258948932,-0.009011608818610739,-1.0130887804438529,-1.48949586904659,-0.011056908676465582,-1.6236687336977025,-1.4045523749796316,-0.010216360250552725,-2.0267225462817335,-1.2750372797624212,-0.008109644325514864,-1.4450307256166768,-0.33054047821203386,-0.014473102325638365,-2.3415014218256376,-0.6114990056835626,-0.015778376990994047,-2.41972147601359,-1.313699989095708,-0.013820505971153807,-2.316123463979022,-1.7590546303548762,-0.011147039281269144,-1.4456763086730426,0.2493845349659335,-0.008324341187318396,-2.2266442850198342,-0.2813003641882127,-0.009579518148740362,-2.1978372165667124,-1.0901387763844126,-0.00807405103935821,-2.0089294568401677,-1.490771408337988,-0.006348325209756922,-1.3702095050688965,0.5469328866363005,-0.0019060791610456818,-2.055206334868506,0.02996442990818062,-0.0016002313141427749,-2.039645927525053,-0.7075941901250845,-0.0009344699583664351,-1.873211490229644,-1.0822374648473467,-0.00016110523668544374,-1.2686703267450996,0.6537851842136991,0.004022372616390157,-1.8394468127082713,0.26267319315793825,0.003896420085737873,-1.8830114605588057,-0.37561995105564483,0.004197513414482046,-1.7455481733405271,-0.724764160065952,0.005083743212679792
chefe,0.0,0.0,0.0,0.4042462560135145,-0.2463055023448905,0.0030419509758701224,0.8219932580965117,-0.3121313334947297,0.000737535757338037,1.1109339926853192,-0.09993570025480919,-0.0032620870141784053,1.2844856415396875,0.1821028628229447,-0.0067825331451842885,1.0444841345318676,-0.8138093663815067,-0.0024570087070117097,1.4341817841027815,-0.14641669429266488,-0.008963356270129452,1.5319339910270318,0.42738635562434674,-0.01271741139763094,1.5355615237243314,0.8420420794293335,-0.014291835493082772,0.9860101590922169,-0.6189818835600461,-0.00756207156055666,1.4452868195659103,0.071901377294836,-0.012387835896248589,1.5289256758766692,0.6403010026372157,-0.013892486235732804,1.521835334373197,1.0499079992973694,-0.014388137041265736,0.8989854452820891,-0.27851924315564713,-0.012694039857620965,1.3443615736001706,0.32951511464738426,-0.015460527977580796,1.4330996563508525,0.8831605292742968,-0.015371020427579651,1.4329866341189843,1.2854138666780088,-0.015042708730931054,0.7868776113643322,0.15244053877840283,-0.01785655646645523,1.1494619489285813,0.5865745621181111,-0.018700235998863945,1.2666100934419897,0.9658964100942794,-0.01767059742533661,1.3116560658443708,1.2785627956441294,-0.016635017013783227,0.0,0.0,0.0,-0.20823357986670402,-0.698665720511882,-0.0061062667601858855,-0.6935788303512354,-1.0198841911037775,-0.009584598251537013,-1.1434277080289081,-1.0586870425150563,-0.011215390645817447,-1.4398908676034157,-0.9970824057056744,-0.013152846143499541,-0.5942007049824544,-0.8285838298974881,-0.014706015595153499,-1.0842133769363749,-0.7184220300467916,-0.020271359019831348,-1.3614788527409964,-0.7242493157386738,-0.024084167563275027,-1.5732632683703613,-0.7959318543113474,-0.02642423101599567,-0.6249164663556159,-0.39987750590583293,-0.012501788333908248,-1.2030441964063934,-0.2944816693758052,-0.016407473021105456,-1.5272069377169248,-0.3959664597273462,-0.018276121475652385,-1.7439051294438779,-0.5463320032534575,-0.020048175015405345,-0.6433131646721956,-0.06998602075469867,-0.009934621871367622,-1.1673893576495042,-0.027907318611694577,-0.012479480364278484,-1.4381297649234535,-0.18839071330026508,-0.012816207491711307,-1.606962584038007,-0.37874560539292645,-0.013050313115969825,-0.6303921973348251,0.17076104344769913,-0.007627349820837903,-1.0334257057748812,0.117830752844195,-0.009705659941688705,-1.2676523622098428,-0.028321460716396442,-0.009453812622383762,-1.4403862401530911,-0.14427326015308556,-0.00898291264559381
chefe,0.0,0.0,0.0,0.5028680257364527,-0.22996233436089913,0.004392943242770286,0.9637962808071932,-0.21331720088971798,0.002723264405709358,1.2509057312487046,0.14131171707776868,-0.001117615829947738,1.4095708228228232,0.5214196793946799,-0.004462187746334223,1.2415898638222138,-0.5814717591822596,0.0008953556676587482,1.6935211068657614,0.19604317289826267,-0.004237288711387066,1.701100167462897,0.6826458998212231,-0.006615895880180744,1.6098825438084605,0.9258723249169698,-0.006966252447831778,1.182970429261894,-0.3740056283386436,-0.004381409948486237,1.673189299676431,0.39458723008041924,-0.007640817304867653,1.6412302907606302,0.8752463160349009,-0.007611873196232466,1.5249200696231995,1.0949685431252614,-0.006826848825234322,1.0659512324094347,-0.0474198223324469,-0.009668664177674202,1.5361064574335899,0.6488692681914525,-0.01136701005490437,1.4960467581199588,1.0696790487597514,-0.008505632271784691,1.391983816950951,1.2290009530688288,-0.005960218710619358,0.9111741195751419,0.3623637328149706,-0.014901479808408169,1.2939570876727988,0.9469138425111889,-0.014504732666331677,1.316525290796375,1.2612024096384735,-0.010881521841305641,1.2868056165742607,1.4033737138525983,-0.007677910486030726,0.0,0.0,0.0,-0.14875237024545174,-0.856800002476592,-0.0063892622489305495,-0.560577009869703,-1.1910236120622664,-0.011301228405145025,-0.9873854051093186,-1.1955049521082934,-0.01420731432845912,-1.2660563687847908,-1.0480411548154613,-0.01680817697307191,-0.6436967903822637,-0.7462666514052848,-0.01874381173512063,-1.1647477804399693,-0.7520447544862575,-0.025583789312449312,-1.3338961857045313,-0.9425747346764882,-0.028327020445075846,-1.4099997956911765,-1.0921679533740731,-0.028711176105943537,-0.7603440379099083,-0.26334936716416163,-0.016102118977514124,-1.387808085122097,-0.40879157913619996,-0.022217376717534876,-1.5484169645481132,-0.8201480190541499,-0.022164488771167612,-1.538792252801376,-1.0869549659735924,-0.020897659101692057,-0.8408348019958322,0.056892406877358866,-0.012908677199092722,-1.42732796237235,-0.1650178737448305,-0.01718899291118703,-1.5233778353570377,-0.5868289537518827,-0.016029818543401575,-1.465107447128334,-0.8597429720590577,-0.013712008112278795,-0.8600623852697705,0.23004576239932076,-0.009928704799321508,-1.3072927507891954,-0.03824904947600645,-0.012191682682541227,-1.4052638805861837,-0.41123085865561837,-0.011085021869448042,-1.3783301123503668,-0.6693317480625535,-0.009116066248324728
chefe,0.0,0.0,0.0,0.5252574813958767,-0.20085882071213065,0.002727726305739253,1.0700133765772337,-0.1560730602677145,0.00023948428001929756,1.4119430551900818,0.17776295241459658,-0.003940703981651694,1.6390899086936894,0.46910903912634094,-0.0068069809871751374,1.4003441564282588,-0.964467280862783,-0.0002785668415974385,1.841361177253368,0.10206674967074866,-0.008208228909506232,1.670317464141024,0.3906607472774769,-0.013395194598569304,1.4786177124609314,0.3133708891729935,-0.015552984253599078,1.3053056695865461,-0.803320410228619,-0.005407505371703536,1.7406923141121513,0.2729405807395729,-0.010826391802265078,1.5734814634864527,0.4846540550704886,-0.01247207325054589,1.4044100000031592,0.37949221635923674,-0.013124189973904521,1.1905584388102337,-0.4620565074339451,-0.010947508440448672,1.5913837950249614,0.5056239709376927,-0.013714710884823234,1.404858165013206,0.670912727585285,-0.010752613359226615,1.2430600798788838,0.5391861910402529,-0.008596741297377974,1.0613154159490346,-0.023691264411964376,-0.016690069512559802,1.3872001400325202,0.74969754767274,-0.015899851621224315,1.2016444555930499,0.8700581665442044,-0.011528417171074778,1.034839703947574,0.758808078978058,-0.008487693668438823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chefe,0.0,0.0,0.0,0.5055655854659447,-0.13750495331053875,0.0012720652032872648,1.062478442792808,-0.14333174641842272,-0.0018474838122496395,1.4133532570454979,0.11177378585255289,-0.006393841945915857,1.6744589440939706,0.348369508000669,-0.009363855713396707,1.338924336340947,-1.0731271449944466,-0.002433094906970301,1.793397322841157,-0.1125332020159027,-0.011552700319677034,1.646863755144126,0.22001283465387758,-0.017039996118634382,1.455670380345857,0.23214968570086816,-0.01912343363591973,1.2256470599023683,-0.9243889691626002,-0.007340062887757459,1.6935011126182087,0.06552610859158321,-0.014004487091093698,1.5417728315290515,0.31474961748824937,-0.015582707257359663,1.3661237083814093,0.29282473589141683,-0.015949298174470106,1.1107911183484622,-0.5853533761878306,-0.012856419676333108,1.5433760434294568,0.3264124087484216,-0.016570719437091985,1.3824841406358785,0.534779328056868,-0.0131587083576018,1.2235682540410773,0.47594835509530214,-0.010430638225167432,0.9967643978779717,-0.13348541725402055,-0.018718965829699674,1.3817277928206635,0.6020053015151009,-0.01848604950436894,1.22966736304592,0.7821879090318316,-0.013916017034440675,1.079875976716822,0.7346469230320661,-0.010585109250038305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chefe,0.0,0.0,0.0,0.4786100637631733,-0.11968229685279849,0.0006607656317783039,0.9798084358182719,-0.13011725457194523,-0.0025154387045631665,1.3039377205145994,0.07476309688765906,-0.007035614683104541,1.553357993197944,0.26183651682416886,-0.010189144632590796,1.1732700325345586,-0.9508572816372408,-0.003272504073379423,1.5868235228677596,-0.14058918169909837,-0.011711704305184867,1.5250407959023562,0.22686071837542404,-0.01665602879859307,1.4127359498028398,0.3399939530617511,-0.01864102365709641,1.0239197857566043,-0.7931471563191671,-0.007899077369643237,1.4676341514550468,-0.0013363756375655699,-0.014241140096260096,1.388538787643968,0.27538238176518953,-0.015643154031408812,1.256530616314361,0.31323631708910116,-0.016069524681938674,0.8811631013584627,-0.466244481403691,-0.013052237911892917,1.3009993371967554,0.26247595065894663,-0.01694783265031674,1.1912344263510137,0.47354388562895955,-0.013501391506565597,1.0486858660275749,0.4316137307630062,-0.01064241932965615,0.7596562957586804,-0.04040482447635492,-0.01856812158860066,1.1426990705879125,0.532793523527256,-0.018958686611426856,1.0571881452503857,0.7105643450194825,-0.014648307806623961,0.9285654132280335,0.6736675065917371,-0.011319209581984069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chefe,0.0,0.0,0.0,0.4178868483146563,-0.2127044527527497,-0.000842733138568974,0.882898326708438,-0.2618509613703871,-0.004899183641981608,1.2025622770244397,-0.04023557590511203,-0.00974127871901942,1.446986356559546,0.1560506827464918,-0.013366614822160727,1.0279782437547127,-0.9383060328492496,-0.006765293776851422,1.4537319557815747,-0.2426022659744743,-0.01575267070890618,1.520098205003376,0.1711616998860544,-0.02094441594542218,1.5074703094542226,0.3740417399629676,-0.023168527874958045,0.900321992064975,-0.7645981683894026,-0.010562038402866847,1.371023421356987,-0.11656647627599064,-0.01781442517400933,1.422057359701635,0.24362510621508326,-0.019619894567739493,1.3939273231976421,0.41854365327419196,-0.020266856420647628,0.7851862055343393,-0.42762956243039385,-0.014720164593171603,1.2300721764265792,0.1737374560642923,-0.019811637122046477,1.2538728325410764,0.4688455210566933,-0.01685821020961953,1.2273188706216696,0.5763145088530035,-0.014132003653656966,0.6946268897912663,0.004496637284186568,-0.019246538523447043,1.0920865248981886,0.4680812857071062,-0.0211353389358635,1.1331661048257402,0.7029138256274453,-0.017630794439327246,1.1274433458443205,0.7868227499193136,-0.014573083612930304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chefe,0.0,0.0,0.0,1.3042119187078645,-0.13971964853544658,0.00660218689418457,2.5827964488225,-0.4325517144817778,-0.0016370262502221067,3.4664278363227616,-0.49386563623874635,-0.015469707364076157,4.067158833200292,-0.4369937142384156,-0.02536277268254139,2.5688440292534818,-1.2885720491083115,-0.004387289101117631,4.158176731465982,-0.724985590780616,-0.031037449652188798,3.878344100718907,-0.5286453167601773,-0.04585041087293007,3.40878867085531,-0.5937699620033677,-0.05121157299899437,2.301330390725724,-1.1682592899168418,-0.0205555053445039,4.043780973316833,-0.5605332663659724,-0.04165336843752243,3.6814186821555057,-0.3909627481896496,-0.04337858017706253,3.165778870558723,-0.4786409521862745,-0.04168866183781006,2.0862636703412467,-0.9049673114474898,-0.03842737507247307,3.722522051316545,-0.36022687777736334,-0.049420129323237916,3.3449787798445434,-0.2132499801177898,-0.036032676512235184,2.8694735711322767,-0.2999812697087909,-0.026010598802798768,1.8812421336097622,-0.5624841528401231,-0.05696922894739487,3.1636519551245526,-0.18106338827637478,-0.05385743063115456,2.802744027370837,-0.07415917986710364,-0.03725045900964119,2.351381494023494,-0.1422532515669041,-0.026598607936733742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chefe,0.0,0.0,0.0,2.0345130583472604,0.014635340282167661,0.008290961432898314,3.7075107936225815,-0.23069900360651482,0.001936651698009939,4.753708423795437,-0.29627529910721506,-0.011632110875403612,5.445775320746088,-0.3574198369024441,-0.020697296548938482,3.852979183297337,-1.6586166898860304,0.011261655997181208,5.795097872901653,-0.7960718351446975,-0.014867724802648752,5.2561884401498595,-0.4959453068045663,-0.032215879250621526,4.6035924603548075,-0.5922544785036455,-0.03921565874323818,3.6236068629148455,-1.5842253957631605,-0.005951168433135479,5.75537600683861,-0.5957744551787348,-0.02623732848868343,5.111382555590758,-0.3549923244710969,-0.030855382744526594,4.418454067391213,-0.5024197886166363,-0.030959957231139867,3.456327667197724,-1.2909079477783587,-0.026112968985295026,5.500187735850937,-0.3326244118542037,-0.03633787571296665,4.77396167361893,-0.1285611252838562,-0.02473252541229698,4.077854499258422,-0.2691243003144283,-0.015412583899056642,3.2798336275992375,-0.8391631085383637,-0.047516913105106084,4.92926391448008,-0.08795759205932382,-0.043143649537420004,4.293647137762728,0.05443081802472849,-0.027258782599425047,3.665061949431973,-0.10109393086768921,-0.017086843911862104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chefe,0.0,0.0,0.0,1.980961696538211,-0.16294082502856974,0.012145378814622632,3.744126327596507,-0.45464781987742475,0.006433308312281838,4.928587130198534,-0.4549398962629966,-0.006922954971358308,5.746318541173015,-0.42095766784991234,-0.015705738960221538,3.8652538408858974,-1.7388338090919735,0.010722625257059804,5.954063883748296,-0.8536069816046247,-0.014090418627873191,5.365840942266966,-0.5477394363446952,-0.029185459761336574,4.731908046443652,-0.653998543512096,-0.034909487514212856,3.666133342166912,-1.6217214870560024,-0.008532754889145622,5.934374499167987,-0.6026326158683335,-0.027971439807132015,5.2061816813351145,-0.3459249624929067,-0.030714382229760417,4.46489868713947,-0.5103399142204211,-0.02964264973850561,3.534875932587338,-1.3072479970000197,-0.03017240092010809,5.71954029090524,-0.3122056028268371,-0.03971543609948469,4.933763754608698,-0.09399533516615725,-0.026376823706939945,4.20276184918518,-0.252744005013579,-0.016132988779261836,3.404515369321108,-0.8512978600622219,-0.05264193266482664,5.119345653808238,-0.053556500535550895,-0.04800511970968557,4.438077484462052,0.101060147504223,-0.03141877874584509,3.7781669712867054,-0.06260227800634761,-0.020917448027446994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chefe,0.0,0.0,0.0,1.4220237402283094,-0.3361255319134917,0.014220174666000673,2.8548150120736757,-0.6343051055660158,0.008250933404518435,3.8594144627156948,-0.5856204598659102,-0.005026298776762417,4.609367415229013,-0.45541784074082364,-0.014184510071324041,3.0611128991750243,-1.4961446242260352,0.004352425023419926,4.914771013241279,-0.8290754169621494,-0.018533651453005007,4.471298988785493,-0.5396558201435394,-0.030365102660404375,3.908814444028185,-0.5846238935188185,-0.03362693890606039,2.8854965641258143,-1.3485129105935643,-0.015020434480653932,4.822065825410524,-0.5479038128193964,-0.031209950071321657,4.28001305408194,-0.3261656372781589,-0.03064139440332525,3.677462503986639,-0.45772825939211287,-0.027931830581771067,2.727306439166197,-1.0417146965789277,-0.035758211013423136,4.559976087169899,-0.27367788671947035,-0.04227384805356138,3.9666960558576734,-0.08398559284592697,-0.027609503563986948,3.3876044756636645,-0.2188191447358634,-0.017309703600155046,2.5513064765506686,-0.6358554801291468,-0.056872113343821695,4.044869546852979,-0.01762667712612768,-0.050556062456713846,3.5230105844852875,0.11395180928568158,-0.03316388904725187,2.969085549525359,-0.022238861175330457,-0.02222617037271135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
